1457337600.0,0.01411855680015384
1457424000.0,0.013288053458968321
1457510400.0,0.01287280178837556
1457596800.0,0.012042298447190042
1457683200.0,0.0124575501177828
1457769600.0,0.011627046776597282
1457856000.0,0.012042298447190042
1457938800.0,0.013288053458968321
1458025200.0,0.013288053458968321
1458111600.0,0.01287280178837556
1458198000.0,0.0124575501177828
1458284400.0,0.0124575501177828
1458370800.0,0.01079654343541176
1458457200.0,0.011627046776597282
1458543600.0,0.01287280178837556
1458630000.0,0.0124575501177828
1458716400.0,0.012042298447190042
1458802800.0,0.0124575501177828
1458889200.0,0.011627046776597282
1458975600.0,0.011627046776597282
1459062000.0,0.0124575501177828
1459148400.0,0.01287280178837556
1459234800.0,0.01370330512956108
1459321200.0,0.01287280178837556
1459407600.0,0.01287280178837556
1459494000.0,0.012042298447190042
1459580400.0,0.011627046776597282
1459666800.0,0.012042298447190042
1459753200.0,0.012042298447190042
1459839600.0,0.012042298447190042
1459926000.0,0.0124575501177828
1460012400.0,0.0124575501177828
1460098800.0,0.011627046776597282
1460185200.0,0.011627046776597282
1460271600.0,0.01287280178837556
1460358000.0,0.013288053458968321
1460444400.0,0.013288053458968321
1460530800.0,0.012042298447190042
1460617200.0,0.012042298447190042
1460703600.0,0.0124575501177828
1460790000.0,0.01079654343541176
1460876400.0,0.01121179510600452
1460962800.0,0.011627046776597282
1461049200.0,0.011627046776597282
1461135600.0,0.012042298447190042
1461222000.0,0.013288053458968321
1461308400.0,0.01411855680015384
1461394800.0,0.013288053458968321
1461481200.0,0.01370330512956108
1461567600.0,0.01411855680015384
1461654000.0,0.0145338084707466
1461740400.0,0.0145338084707466
1461826800.0,0.01577956348252488
1461913200.0,0.01411855680015384
1461999600.0,0.01411855680015384
1462086000.0,0.0124575501177828
1462172400.0,0.041525167059276
1462258800.0,0.02533035190615836
1462345200.0,0.017855821835488683
1462431600.0,0.01951682851785972
1462518000.0,0.016610066823710398
1462604400.0,0.0145338084707466
1462690800.0,0.0145338084707466
1462777200.0,0.01577956348252488
1462863600.0,0.016194815153117638
1462950000.0,0.0145338084707466
1463036400.0,0.01370330512956108
1463122800.0,0.013288053458968321
1463209200.0,0.01287280178837556
1463295600.0,0.0124575501177828
1463382000.0,0.01411855680015384
1463468400.0,0.013288053458968321
1463554800.0,0.013288053458968321
1463641200.0,0.01411855680015384
1463727600.0,0.013288053458968321
1463814000.0,0.011627046776597282
1463900400.0,0.012042298447190042
1463986800.0,0.01370330512956108
1464073200.0,0.014029574299312536
1464159600.0,0.01370330512956108
1464246000.0,0.013377035959809627
1464332400.0,0.014682112638815442
1464418800.0,0.01663972765732417
1464505200.0,0.01892361184558435
1464591600.0,0.01957615018508726
1464678000.0,0.019902419354838715
1464764400.0,0.01761853516657853
1464850800.0,0.01598718931782126
1464937200.0,0.017944804336329986
1465023600.0,0.01729226599682708
1465110000.0,0.01598718931782126
1465196400.0,0.01761853516657853
1465282800.0,0.016965996827075624
1465369200.0,0.01663972765732417
1465455600.0,0.015660920148069808
1465542000.0,0.015334650978318352
1465628400.0,0.015008381808566897
1465714800.0,0.023165111052353256
1465801200.0,0.02773287942887362
1465887600.0,0.02512272607086198
1465974000.0,0.020228688524590165
1466060400.0,0.025775264410364887
1466146800.0,0.026101533580116344
1466233200.0,0.022186303543098893
1466319600.0,0.020228688524590165
1466406000.0,0.021860034373347437
1466492400.0,0.02447018773135907
1466578800.0,0.020881226864093074
1466665200.0,0.022186303543098893
1466751600.0,0.03262691697514543
1466838000.0,0.022186303543098893
1466924400.0,0.017944804336329986
1467010800.0,0.020228688524590165
1467097200.0,0.01892361184558435
1467183600.0,0.017944804336329986
1467270000.0,0.019249881015335802
1467356400.0,0.01761853516657853
1467442800.0,0.01663972765732417
1467529200.0,0.017944804336329986
1467615600.0,0.01598718931782126
1467702000.0,0.01729226599682708
1467788400.0,0.016965996827075624
1467874800.0,0.019249881015335802
1467961200.0,0.01761853516657853
1468047600.0,0.021533765203595987
1468134000.0,0.019249881015335802
1468220400.0,0.01729226599682708
1468306800.0,0.01598718931782126
1468393200.0,0.01663972765732417
1468479600.0,0.01435584346906399
1468566000.0,0.01435584346906399
1468652400.0,0.013377035959809627
1468738800.0,0.015008381808566897
1468825200.0,0.014029574299312536
1468911600.0,0.015660920148069808
1468998000.0,0.014029574299312536
1469084400.0,0.013050766790058172
1469170800.0,0.01370330512956108
1469257200.0,0.01370330512956108
1469343600.0,0.012724497620306719
1469430000.0,0.013050766790058172
1469516400.0,0.014682112638815442
1469602800.0,0.016313458487572714
1469689200.0,0.013377035959809627
1469775600.0,0.01370330512956108
1469862000.0,0.013377035959809627
1469948400.0,0.014029574299312536
1470034800.0,0.015334650978318352
1470121200.0,0.018597342675832896
1470207600.0,0.030995571126388156
1470294000.0,0.020881226864093074
1470380400.0,0.016965996827075624
1470466800.0,0.014029574299312536
1470553200.0,0.015334650978318352
1470639600.0,0.014682112638815442
1470726000.0,0.014682112638815442
1470812400.0,0.014682112638815442
1470898800.0,0.014029574299312536
1470985200.0,0.01207195928080381
1471071600.0,0.012724497620306719
1471158000.0,0.013050766790058172
1471244400.0,0.014682112638815442
1471330800.0,0.014029574299312536
1471417200.0,0.012724497620306719
1471503600.0,0.013377035959809627
1471590000.0,0.013050766790058172
1471676400.0,0.01207195928080381
1471762800.0,0.011093151771549447
1471849200.0,0.014682112638815442
1471935600.0,0.014029574299312536
1472022000.0,0.013094269346025034
1472108400.0,0.012626616869381282
1472194800.0,0.013561921822668785
1472281200.0,0.012860443107703156
1472367600.0,0.01332809558434691
1472454000.0,0.013561921822668785
1472540400.0,0.011925138154415654
1472626800.0,0.012860443107703156
1472713200.0,0.01332809558434691
1472799600.0,0.012626616869381282
1472886000.0,0.013094269346025034
1472972400.0,0.014263400537634412
1473058800.0,0.01332809558434691
1473145200.0,0.01332809558434691
1473231600.0,0.014029574299312536
1473318000.0,0.015198705490921914
1473404400.0,0.014497226775956286
1473490800.0,0.014263400537634412
1473577200.0,0.014263400537634412
1473663600.0,0.014964879252600038
1473750000.0,0.013795748060990659
1473836400.0,0.013094269346025034
1473922800.0,0.01332809558434691
1474009200.0,0.013795748060990659
1474095600.0,0.013094269346025034
1474182000.0,0.01332809558434691
1474268400.0,0.012626616869381282
1474354800.0,0.014964879252600038
1474441200.0,0.014029574299312536
1474527600.0,0.012392790631059407
1474614000.0,0.013094269346025034
1474700400.0,0.012158964392737531
1474786800.0,0.012626616869381282
1474873200.0,0.012626616869381282
1474959600.0,0.012860443107703156
1475046000.0,0.013094269346025034
1475132400.0,0.012860443107703156
1475218800.0,0.013094269346025034
1475305200.0,0.013094269346025034
1475391600.0,0.012392790631059407
1475478000.0,0.012860443107703156
1475564400.0,0.01332809558434691
1475650800.0,0.012860443107703156
1475737200.0,0.01332809558434691
1475823600.0,0.012860443107703156
1475910000.0,0.013795748060990659
1475996400.0,0.012626616869381282
1476082800.0,0.012860443107703156
1476169200.0,0.015198705490921914
1476255600.0,0.015666357967565665
1476342000.0,0.015198705490921914
1476428400.0,0.014497226775956286
1476514800.0,0.013795748060990659
1476601200.0,0.012860443107703156
1476687600.0,0.013795748060990659
1476774000.0,0.014497226775956286
1476860400.0,0.014263400537634412
1476946800.0,0.014029574299312536
1477033200.0,0.012392790631059407
1477119600.0,0.013094269346025034
1477206000.0,0.014731053014278161
1477292400.0,0.014731053014278161
1477378800.0,0.014731053014278161
1477465200.0,0.014497226775956286
1477551600.0,0.01636783668253129
1477638000.0,0.018706099065750048
1477724400.0,0.020109056495681298
1477810800.0,0.01636783668253129
1477897200.0,0.016601662920853168
1477983600.0,0.01800462035078442
1478070000.0,0.017303141635818794
1478156400.0,0.01940757778071567
1478242800.0,0.017303141635818794
1478329200.0,0.017770794112462546
1478415600.0,0.01636783668253129
1478505600.0,0.01636783668253129
1478592000.0,0.01590018420588754
1478678400.0,0.02338262383218756
1478764800.0,0.01706931539749692
1478851200.0,0.016835489159175043
1478937600.0,0.016601662920853168
1479024000.0,0.01590018420588754
1479110400.0,0.015666357967565665
1479196800.0,0.017770794112462546
1479283200.0,0.01800462035078442
1479369600.0,0.018706099065750048
1479456000.0,0.017770794112462546
1479542400.0,0.01706931539749692
1479628800.0,0.01800462035078442
1479715200.0,0.01706931539749692
1479801600.0,0.01800462035078442
1479888000.0,0.016835489159175043
1479974400.0,0.01774551560021153
1480060800.0,0.01592546271813855
1480147200.0,0.015470449497620307
1480233600.0,0.016380475938656797
1480320000.0,0.01683548915917504
1480406400.0,0.017290502379693286
1480492800.0,0.01592546271813855
1480579200.0,0.01774551560021153
1480665600.0,0.018200528820729776
1480752000.0,0.01683548915917504
1480838400.0,0.016380475938656797
1480924800.0,0.018200528820729776
1481011200.0,0.017290502379693286
1481097600.0,0.01683548915917504
1481184000.0,0.018200528820729776
1481270400.0,0.016380475938656797
1481356800.0,0.01592546271813855
1481443200.0,0.015470449497620307
1481529600.0,0.016380475938656797
1481616000.0,0.01683548915917504
1481702400.0,0.016380475938656797
1481788800.0,0.01592546271813855
1481875200.0,0.01683548915917504
1481961600.0,0.015015436277102064
1482048000.0,0.015470449497620307
1482134400.0,0.017290502379693286
1482220800.0,0.01683548915917504
1482307200.0,0.020020581702802753
1482393600.0,0.024570713907985195
1482480000.0,0.02730079323109466
1482566400.0,0.024115700687466952
1482652800.0,0.02093060814383924
1482739200.0,0.02093060814383924
1482825600.0,0.025025727128503438
1482912000.0,0.02639076679005817
1482998400.0,0.028665832892649394
1483084800.0,0.024570713907985195
1483171200.0,0.020475594923320996
1483257600.0,0.022295647805393976
1483344000.0,0.03867612374405077
1483430400.0,0.03367097831835008
1483516800.0,0.040041163405605505
1483603200.0,0.04550132205182444
1483689600.0,0.04140620306716023
1483776000.0,0.03458100475938657
1483862400.0,0.03048588577472237
1483948800.0,0.030030872554204127
1484035200.0,0.026845780010576418
1484121600.0,0.0318509254362771
1484208000.0,0.03230593865679535
1484294400.0,0.02730079323109466
1484380800.0,0.024570713907985195
1484467200.0,0.022295647805393976
1484553600.0,0.023660687466948705
1484640000.0,0.025025727128503438
1484726400.0,0.023660687466948705
1484812800.0,0.02275066102591222
1484899200.0,0.022295647805393976
1484985600.0,0.021385621364357482
1485072000.0,0.02093060814383924
1485158400.0,0.020020581702802753
1485244800.0,0.02093060814383924
1485331200.0,0.022295647805393976
1485417600.0,0.020475594923320996
1485504000.0,0.019565568482284506
1485590400.0,0.019565568482284506
1485676800.0,0.019565568482284506
1485763200.0,0.020020581702802753
1485849600.0,0.022295647805393976
1485936000.0,0.02275066102591222
1486022400.0,0.023660687466948705
1486108800.0,0.024570713907985195
1486195200.0,0.021385621364357482
1486281600.0,0.02184063458487573
1486368000.0,0.02093060814383924
1486454400.0,0.02275066102591222
1486540800.0,0.025025727128503438
1486627200.0,0.026845780010576418
1486713600.0,0.023205674246430462
1486800000.0,0.022295647805393976
1486886400.0,0.02093060814383924
1486972800.0,0.02093060814383924
1487059200.0,0.021385621364357482
1487145600.0,0.02093060814383924
1487232000.0,0.021385621364357482
1487318400.0,0.023205674246430462
1487404800.0,0.02275066102591222
1487491200.0,0.019565568482284506
1487577600.0,0.022295647805393976
1487664000.0,0.025935753569539928
1487750400.0,0.025025727128503438
1487836800.0,0.02821081967213115
1487923200.0,0.03307475409836066
1488009600.0,0.02821081967213115
1488096000.0,0.02334688524590164
1488182400.0,0.027238032786885243
1488268800.0,0.026265245901639346
1488355200.0,0.02821081967213115
1488441600.0,0.03307475409836066
1488528000.0,0.04572098360655738
1488614400.0,0.03599311475409836
1488700800.0,0.029183606557377048
1488787200.0,0.031129180327868853
1488873600.0,0.03307475409836066
1488960000.0,0.035020327868852466
1489046400.0,0.03307475409836066
1489132800.0,0.04377540983606557
1489219200.0,0.03891147540983607
1489305600.0,0.02821081967213115
1489388400.0,0.030156393442622956
1489474800.0,0.027238032786885243
1489561200.0,0.026265245901639346
1489647600.0,0.030156393442622956
1489734000.0,0.030156393442622956
1489820400.0,0.03404754098360656
1489906800.0,0.031129180327868853
1489993200.0,0.030156393442622956
1490079600.0,0.029183606557377048
1490166000.0,0.030156393442622956
1490252400.0,0.029183606557377048
1490338800.0,0.029183606557377048
1490425200.0,0.03210196721311475
1490511600.0,0.025292459016393442
1490598000.0,0.027238032786885243
1490684400.0,0.026265245901639346
1490770800.0,0.026265245901639346
1490857200.0,0.02334688524590164
1490943600.0,0.02431967213114754
1491030000.0,0.026265245901639346
1491116400.0,0.02334688524590164
1491202800.0,0.025292459016393442
1491289200.0,0.025292459016393442
1491375600.0,0.026265245901639346
1491462000.0,0.02431967213114754
1491548400.0,0.02334688524590164
1491634800.0,0.025292459016393442
1491721200.0,0.02334688524590164
1491807600.0,0.026265245901639346
1491894000.0,0.026265245901639346
1491980400.0,0.026265245901639346
1492066800.0,0.026265245901639346
1492153200.0,0.02431967213114754
1492239600.0,0.02431967213114754
1492326000.0,0.02334688524590164
1492412400.0,0.02431967213114754
1492498800.0,0.026265245901639346
1492585200.0,0.025292459016393442
1492671600.0,0.02334688524590164
1492758000.0,0.025292459016393442
1492844400.0,0.025292459016393442
1492930800.0,0.021401311475409836
1493017200.0,0.02431967213114754
1493103600.0,0.026265245901639346
1493190000.0,0.02821081967213115
1493276400.0,0.02821081967213115
1493362800.0,0.02821081967213115
1493449200.0,0.027238032786885243
1493535600.0,0.026265245901639346
1493622000.0,0.03307475409836066
1493708400.0,0.035020327868852466
1493794800.0,0.03696590163934426
1493881200.0,0.04572098360655738
1493967600.0,0.04280262295081967
1494054000.0,0.03404754098360656
1494140400.0,0.035020327868852466
1494226800.0,0.03988426229508197
1494313200.0,0.05155770491803279
1494399600.0,0.04863934426229508
1494486000.0,0.05253049180327869
1494572400.0,0.0632311475409836
1494658800.0,0.06517672131147541
1494745200.0,0.05350327868852459
1494831600.0,0.07198622950819672
1494918000.0,0.06712229508196722
1495004400.0,0.057394426229508196
1495090800.0,0.050584918032786884
1495177200.0,0.057394426229508196
1495263600.0,0.058367213114754096
1495350000.0,0.055448852459016394
1495436400.0,0.09046918032786885
1495522800.0,0.09727868852459017
1495609200.0,0.10714754098360654
1495695600.0,0.14098360655737704
1495782000.0,0.10855737704918034
1495868400.0,0.09163934426229509
1495954800.0,0.07049180327868852
1496041200.0,0.06908196721311474
1496127600.0,0.06767213114754099
1496214000.0,0.06626229508196721
1496300400.0,0.06485245901639343
1496386800.0,0.05780327868852459
1496473200.0,0.052163934426229505
1496559600.0,0.05075409836065574
1496646000.0,0.059213114754098364
1496732400.0,0.07895081967213113
1496818800.0,0.07190163934426229
1496905200.0,0.060622950819672124
1496991600.0,0.0620327868852459
1497078000.0,0.05780327868852459
1497164400.0,0.059213114754098364
1497250800.0,0.08036065573770491
1497337200.0,0.06767213114754099
1497423600.0,0.06767213114754099
1497510000.0,0.07895081967213113
1497596400.0,0.06485245901639343
1497682800.0,0.05639344262295082
1497769200.0,0.05357377049180327
1497855600.0,0.05498360655737704
1497942000.0,0.059213114754098364
1498028400.0,0.060622950819672124
1498114800.0,0.059213114754098364
1498201200.0,0.05639344262295082
1498287600.0,0.052163934426229505
1498374000.0,0.05075409836065574
1498460400.0,0.0620327868852459
1498546800.0,0.07049180327868852
1498633200.0,0.06767213114754099
1498719600.0,0.05357377049180327
1498806000.0,0.04793442622950819
1498892400.0,0.04652459016393442
1498978800.0,0.04652459016393442
1499065200.0,0.04511475409836065
1499151600.0,0.04793442622950819
1499238000.0,0.04793442622950819
1499324400.0,0.04793442622950819
1499410800.0,0.04652459016393442
1499497200.0,0.04370491803278689
1499583600.0,0.04370491803278689
1499670000.0,0.05075409836065574
1499756400.0,0.05780327868852459
1499842800.0,0.05498360655737704
1499929200.0,0.052163934426229505
1500015600.0,0.05075409836065574
1500102000.0,0.059213114754098364
1500188400.0,0.06485245901639343
1500274800.0,0.06344262295081968
1500361200.0,0.060622950819672124
1500447600.0,0.05639344262295082
1500534000.0,0.0620327868852459
1500620400.0,0.06344262295081968
1500706800.0,0.05639344262295082
1500793200.0,0.05357377049180327
1500879600.0,0.05639344262295082
1500966000.0,0.059213114754098364
1501052400.0,0.05780327868852459
1501138800.0,0.05498360655737704
1501225200.0,0.060622950819672124
1501311600.0,0.05075409836065574
1501398000.0,0.049344262295081966
1501484400.0,0.06344262295081968
1501570800.0,0.11137704918032786
1501657200.0,0.1000983606557377
1501743600.0,0.06908196721311474
1501830000.0,0.06344262295081968
1501916400.0,0.08177049180327868
1502002800.0,0.06626229508196721
1502089200.0,0.07895081967213113
1502175600.0,0.08036065573770491
1502262000.0,0.07331147540983607
1502348400.0,0.06908196721311474
1502434800.0,0.07331147540983607
1502521200.0,0.086
1502607600.0,0.10432786885245901
1502694000.0,0.11842622950819673
1502780400.0,0.11983606557377048
1502866800.0,0.09868852459016393
1502953200.0,0.09727868852459017
1503039600.0,0.09727868852459017
1503126000.0,0.09163934426229509
1503212400.0,0.08459016393442623
1503298800.0,0.08459016393442623
1503385200.0,0.09163934426229509
1503471600.0,0.086
1503558000.0,0.08
1503644400.0,0.084
1503730800.0,0.074
1503817200.0,0.066
1503903600.0,0.074
1503990000.0,0.086
1504076400.0,0.094
1504162800.0,0.098
1504249200.0,0.1
1504335600.0,0.098
1504422000.0,0.086
1504508400.0,0.108
1504594800.0,0.108
1504681200.0,0.092
1504767600.0,0.086
1504854000.0,0.092
1504940400.0,0.074
1505026800.0,0.076
1505113200.0,0.084
1505199600.0,0.082
1505286000.0,0.112
1505372400.0,0.138
1505458800.0,0.15600000000000003
1505545200.0,0.102
1505631600.0,0.084
1505718000.0,0.096
1505804400.0,0.086
1505890800.0,0.08
1505977200.0,0.08
1506063600.0,0.07200000000000001
1506150000.0,0.062000000000000006
1506236400.0,0.057999999999999996
1506322800.0,0.066
1506409200.0,0.064
1506495600.0,0.07
1506582000.0,0.06799999999999999
1506668400.0,0.06799999999999999
1506754800.0,0.060000000000000005
1506841200.0,0.060000000000000005
1506927600.0,0.06799999999999999
1507014000.0,0.07
1507100400.0,0.064
1507186800.0,0.066
1507273200.0,0.062000000000000006
1507359600.0,0.056
1507446000.0,0.064
1507532400.0,0.076
1507618800.0,0.07800000000000001
1507705200.0,0.076
1507791600.0,0.128
1507878000.0,0.15000000000000002
1507964400.0,0.104
1508050800.0,0.096
1508137200.0,0.098
1508223600.0,0.094
1508310000.0,0.096
1508396400.0,0.092
1508482800.0,0.108
1508569200.0,0.12400000000000001
1508655600.0,0.1
1508742000.0,0.11599999999999999
1508828400.0,0.126
1508914800.0,0.114
1509001200.0,0.11000000000000001
1509087600.0,0.098
1509174000.0,0.08
1509260400.0,0.09
1509346800.0,0.104
1509433200.0,0.12000000000000001
1509519600.0,0.15000000000000002
1509606000.0,0.19799999999999998
1509692400.0,0.18
1509778800.0,0.14
1509865200.0,0.14
1509955200.0,0.15000000000000002
1510041600.0,0.138
1510128000.0,0.15000000000000002
1510214400.0,0.14
1510300800.0,0.164
1510387200.0,0.164
1510473600.0,0.2
1510560000.0,0.186
1510646400.0,0.142
1510732800.0,0.142
1510819200.0,0.148
1510905600.0,0.17
1510992000.0,0.126
1511078400.0,0.12400000000000001
1511164800.0,0.16
1511251200.0,0.17400000000000002
1511337600.0,0.146
1511424000.0,0.13
1511510400.0,0.13
1511596800.0,0.12000000000000001
1511683200.0,0.2
1511769600.0,0.25
1511856000.0,0.25
1511942400.0,0.53
1512028800.0,0.39
1512115200.0,0.28
1512201600.0,0.22000000000000003
1512288000.0,0.25
1512374400.0,0.24000000000000002
1512460800.0,0.23
1512547200.0,0.43000000000000005
1512633600.0,0.7000000000000001
1512720000.0,0.5900000000000001
1512806400.0,0.45
1512892800.0,0.44000000000000006
1512979200.0,0.41000000000000003
1513065600.0,0.35000000000000003
1513152000.0,0.37000000000000005
1513238400.0,0.32
1513324800.0,0.29
1513411200.0,0.25
1513497600.0,0.29
1513584000.0,0.34
1513670400.0,0.37000000000000005
1513756800.0,0.7100000000000001
1513843200.0,0.53
1513929600.0,1.0
1514016000.0,0.36
1514102400.0,0.37000000000000005
1514188800.0,0.27
1514275200.0,0.26
1514361600.0,0.27
1514448000.0,0.33
1514534400.0,0.24000000000000002
1514620800.0,0.35000000000000003
1514707200.0,0.2
1514793600.0,0.15000000000000002
1514880000.0,0.22000000000000003
1514966400.0,0.23
1515052800.0,0.18
1515139200.0,0.18
1515225600.0,0.11000000000000001
1515312000.0,0.12000000000000001
1515398400.0,0.21
1515484800.0,0.2
1515571200.0,0.24000000000000002
1515657600.0,0.28
1515744000.0,0.2
1515830400.0,0.17
1515916800.0,0.17
1516003200.0,0.19
1516089600.0,0.61
1516176000.0,0.58
1516262400.0,0.28
1516348800.0,0.23
1516435200.0,0.16
1516521600.0,0.19
1516608000.0,0.29
1516694400.0,0.22000000000000003
1516780800.0,0.22000000000000003
1516867200.0,0.21
1516953600.0,0.24000000000000002
1517040000.0,0.12000000000000001
1517126400.0,0.14
1517212800.0,0.19
1517299200.0,0.23
1517385600.0,0.2
1517472000.0,0.4
1517558400.0,0.44000000000000006
1517644800.0,0.18
1517731200.0,0.22000000000000003
1517817600.0,0.38
1517904000.0,0.54
1517990400.0,0.27
1518076800.0,0.21
1518163200.0,0.21
1518249600.0,0.15000000000000002
1518336000.0,0.11000000000000001
1518422400.0,0.14
1518508800.0,0.12000000000000001
1518595200.0,0.14
1518681600.0,0.16
1518768000.0,0.16
1518854400.0,0.11000000000000001
1518940800.0,0.13
1519027200.0,0.11000000000000001
1519113600.0,0.18
1519200000.0,0.17
